,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
490,28706.1546878,4316.1027981,22277.5492188,431.130399419
491,28691.0054688,4315.99687232,22257.5960936,431.503241735
492,28674.2343748,4313.16085262,22230.7628906,431.676067099
493,28667.560547,4311.06552826,22215.7773438,431.741664399
494,28658.2617188,4315.01191077,22197.0499998,428.459792425
495,28650.9847658,4324.2019896,22170.5808594,426.46222038
496,28639.8585938,4329.84338632,22150.5023438,425.407601264
497,28630.4921876,4326.03805973,22130.3265626,426.504407127
498,28614.7070312,4326.21793914,22108.4128908,425.381084313
499,28608.6421874,4328.99153713,22090.8480468,426.336285852
500,28601.4859374,4326.84431234,22075.3261718,427.832959174
501,28581.4378906,4321.8542525,22051.8101564,432.070655703
502,28573.9109374,4330.4838957,22033.3839842,428.665871088
503,28567.4089844,4327.54832556,22018.7636718,430.243790108
504,28547.8476564,4322.61111924,21994.6640628,434.236883245
505,28545.7453126,4329.62297086,21973.7453124,433.733009814
506,28535.2218748,4332.12333468,21950.588672,430.688392278
507,28525.832422,4331.48279673,21928.4957032,429.901288945
508,28517.045703,4335.4693794,21906.39375,427.16793667
509,28502.7375002,4334.7602683,21883.8007814,419.86214455
510,28493.503125,4332.85710431,21863.2718748,415.141347487
511,28479.8109374,4331.46221811,21842.4171876,411.417764527
512,28471.7253908,4330.21296971,21826.1890626,409.836286579
513,28457.8738282,4330.12093415,21806.9597654,411.925934573
514,28444.3152344,4331.80267858,21787.33125,412.372926503
515,28430.2910156,4328.73672212,21769.61875,411.352315254
516,28426.8351562,4329.32338307,21751.0195314,415.677496928
517,28413.676953,4322.72166619,21735.905078,418.67301721
518,28399.6757812,4318.31180124,21715.7152342,420.027450144
519,28392.332422,4316.87713599,21697.4679688,417.997270887
520,28380.7113282,4318.27739512,21678.538672,413.864981936
521,28369.7730468,4315.9935075,21659.9859376,414.43519803
522,28360.0808592,4317.08733787,21639.1015624,415.626921927
523,28351.121875,4319.15066556,21620.941406,415.700502746
524,28344.896875,4317.76517184,21605.377344,414.92559587
525,28336.9898438,4319.28871949,21589.1171876,414.898127687
526,28325.4351564,4317.39958943,21571.7253908,414.769631346
527,28322.0675782,4320.77479676,21556.9816406,413.325804754
528,28308.7687502,4317.62861813,21541.5968752,413.778522695
529,28297.757422,4317.90397788,21525.6683594,415.22594367
530,28291.314453,4320.01843341,21508.4750002,414.825906408
531,28281.1035156,4315.75811529,21489.8437502,417.683062578
532,28266.3652346,4312.71058509,21474.6933594,418.342636836
533,28266.4999998,4320.16712525,21459.0535154,421.443156957
534,28257.3453126,4320.5856889,21441.0765624,417.683971799
535,28247.7507814,4322.71473106,21422.3203124,420.77980012
536,28239.8628906,4323.30514809,21406.125781,421.263652783
537,28229.1265624,4325.09707074,21388.89375,417.3544245
538,28216.3542968,4325.70612164,21371.1375,419.681661596
539,28208.70625,4326.55299784,21352.791797,424.265346069
540,28193.767578,4327.25058268,21337.6421874,426.06504057
541,28181.5832032,4323.4018727,21317.8398438,429.336678434
542,28167.9937498,4321.69431923,21300.234375,431.146075707
543,28165.2160158,4327.77935646,21284.3710936,430.579501513
544,28145.2289062,4326.05173022,21267.4089844,428.960491803
545,28138.0242188,4324.70654632,21252.6390624,431.650984193
546,28132.4980468,4323.09321133,21237.4722656,434.511772372
547,28117.4640624,4319.05414144,21218.5871096,432.801655403
548,28107.6179688,4319.54811349,21198.878906,431.120701796
549,28092.6218748,4323.3332658,21181.3367188,430.492584744
550,28079.144922,4322.97219117,21161.9550782,431.698747239
551,28069.6761716,4323.0065203,21142.8589846,432.764781557
552,28059.654297,4314.9715867,21126.708203,435.462894153
553,28047.613672,4312.57958324,21112.1871092,435.553225128
554,28037.5035156,4311.2498082,21096.9359376,438.652065275
555,28026.766406,4307.25201084,21080.0679688,441.642492253
556,28013.2980468,4310.17995601,21062.3402342,442.584959463
557,28009.1816404,4310.06642177,21043.3210936,438.122807141
558,27998.3671874,4312.61876746,21025.700781,440.447379055
559,27990.9128906,4313.70151784,21007.5777344,440.357797312
560,27982.0953124,4309.67102724,20991.1699218,438.379142114
561,27971.7847656,4314.4324433,20977.723828,437.509690538
562,27962.716797,4311.81907233,20962.3660156,434.488805554
563,27951.596875,4318.2007286,20940.05,433.260962614
564,27944.743359,4322.29932537,20926.1906248,435.009740755
565,27938.6085938,4321.38750693,20910.983203,433.975061707
566,27935.210156,4326.01644766,20891.346875,434.462523517
567,27929.1160156,4322.93158554,20877.0484374,432.717178678
568,27918.811328,4332.59694889,20859.0906252,431.434291869
569,27907.365625,4328.37523948,20839.476172,434.496524033
570,27898.0625,4332.07564115,20822.5070312,434.732191379
571,27894.9019532,4332.99429389,20810.2218752,432.521271255
572,27891.4578124,4333.13971251,20795.4929686,434.786842718
573,27879.773047,4330.58577656,20777.4679688,435.240764002
574,27869.1882812,4327.48338023,20763.3777344,437.166399649
575,27861.7203126,4328.85512412,20745.0269532,433.392804101
576,27849.6167968,4326.36455598,20731.6414062,434.53131697
577,27837.5839844,4329.77821378,20716.5093748,433.020071623
578,27835.0667968,4337.85280337,20700.820703,432.904241755
579,27828.639453,4343.91655995,20682.851953,429.983106173
580,27822.2527346,4346.8762896,20667.459375,431.30195724
581,27819.6101562,4344.1502617,20656.0632812,429.624622256
582,27809.6617186,4340.30925749,20644.9808592,431.220700635
583,27799.6953126,4343.81172445,20626.4992188,427.668089651
584,27790.6601562,4344.24951091,20611.8121096,425.396716333
585,27780.339453,4342.26854267,20593.224219,426.965700445
586,27774.1828124,4346.83652454,20576.6378906,428.8782603
587,27771.534375,4351.26911357,20558.805078,429.985391002
588,27764.419922,4352.88329916,20545.20625,430.084057135
589,27758.3789062,4346.06720743,20528.258594,429.867981477
590,27753.6167968,4348.9260675,20515.201953,426.962011052
591,27742.0898438,4345.16728303,20502.8749998,427.734277968
592,27736.036719,4344.12048144,20490.3199218,429.594315924
593,27732.8136718,4351.52734146,20477.2941406,432.314987794
594,27717.0585936,4347.20297308,20460.6757812,434.783071007
595,27706.1621094,4348.24661724,20446.4320312,432.648831599
596,27698.957031,4343.23081942,20433.2191406,434.429447335
597,27699.8851562,4350.83527959,20419.8136718,434.361226252
598,27692.4296874,4351.64023544,20404.0003906,433.16210022
599,27685.2699218,4356.16032206,20388.7066406,434.152511533
600,27675.8023436,4357.00839697,20378.3562498,433.452835656
601,27663.732422,4355.19244379,20365.5945312,432.958516946
602,27650.9433592,4351.04385344,20351.9242186,433.46961379
603,27644.7722654,4350.67040615,20338.698047,433.313545638
604,27634.0066404,4342.40397252,20322.2304686,436.388700176
605,27631.8523438,4343.38799314,20308.6460936,437.501578038
606,27619.0371094,4342.20884905,20294.3535156,438.965761327
607,27617.1253904,4342.32544724,20280.8894534,441.290492458
608,27611.9984376,4345.40707502,20266.5023436,443.417184267
609,27606.4515624,4344.11131406,20251.1996094,447.893414332
610,27599.3246094,4346.78658594,20237.376953,448.761934822
611,27595.8523438,4348.75766127,20223.4886718,444.974159568
612,27587.6882812,4350.17931025,20213.1476562,443.629438631
613,27577.8695314,4352.14582964,20200.3035154,443.196563765
614,27574.165625,4356.25972446,20183.5527346,445.482439735
615,27567.9585938,4356.01352012,20169.4992188,443.597811776
616,27563.9449218,4354.51566327,20160.1863282,443.825709392
617,27559.3320314,4359.81475313,20145.2597658,444.501496257
618,27548.1101562,4360.70708425,20131.1226562,439.753764861
619,27534.8035156,4360.81360992,20118.1558594,440.531861902
620,27527.6207032,4360.2233576,20105.7140624,441.371785557
621,27523.4289064,4360.33194829,20091.8703126,441.435386254
622,27510.0679688,4361.58649906,20077.151172,439.906783886
623,27501.2265626,4366.53277594,20060.0652344,439.679526664
624,27501.4429686,4369.19394976,20048.6,439.103355057
625,27497.4101564,4376.11000517,20034.5273436,438.134310954
626,27496.3347656,4375.4064899,20021.773047,436.091358597
627,27488.30625,4372.72737382,20008.7539062,436.430959076
628,27484.314453,4374.55918236,19996.5320314,436.730317204
629,27483.625,4373.82053212,19986.9214844,435.624538033
630,27480.7558594,4373.41853623,19975.9964842,434.172783159
631,27471.2660156,4371.79016092,19963.2785156,436.834500428
632,27465.6859374,4370.29917277,19951.5195314,435.618429565
633,27461.0398438,4370.17106869,19938.248828,434.618514515
634,27453.6519532,4369.44149111,19924.5839842,435.798740409
635,27446.8218748,4372.35118153,19907.9167968,436.784700193
636,27442.9644532,4373.90388304,19896.9222656,433.046325509
637,27433.1839844,4374.12786242,19882.746875,431.938324227
638,27419.9874998,4368.37245334,19867.1890628,433.31797769
639,27414.5253904,4366.8792526,19855.7394532,435.356810805
640,27403.2898436,4371.20916535,19843.9671876,431.918116295
641,27395.220703,4368.42913298,19831.2257812,432.911359215
642,27389.1578126,4370.65251602,19817.7929688,429.975101431
643,27378.9097656,4366.81140841,19803.1878908,428.583863702
644,27371.585156,4368.51260671,19790.6105468,425.611509517
645,27361.9261718,4364.93592875,19778.213672,426.533505916
646,27355.9605468,4366.04251166,19768.1343752,423.306973244
647,27352.7531252,4363.77889129,19757.1601562,421.627814927
648,27348.8308594,4367.96167421,19743.9574218,423.240814702
649,27342.5550782,4365.36541183,19730.9382814,425.351915845
650,27336.5601564,4367.60440664,19718.7496094,427.594215102
651,27327.215625,4367.2800218,19707.6921874,428.596216045
652,27322.9378906,4368.9697473,19695.4703124,426.599263395
653,27321.2250002,4371.53331736,19684.0914064,427.438599382
654,27314.2261718,4366.92264658,19671.71875,428.924447
655,27306.7191406,4367.17320284,19660.628125,429.83193821
656,27301.8070314,4365.94948822,19647.8671876,432.566398353
657,27297.485547,4370.62576153,19633.8453122,431.640478023
658,27283.846875,4367.03797015,19622.24375,431.749458899
659,27276.0589842,4361.77351036,19608.98125,434.540440876
660,27268.1445312,4363.71810461,19593.1734374,436.85478774
661,27263.9046876,4364.70960777,19580.2960938,433.235796149
662,27258.367969,4365.22007916,19568.6738282,433.414015083
663,27249.8082032,4363.5227935,19554.9644534,433.371722879
664,27243.7124998,4362.51920932,19544.9539062,434.719279137
665,27240.0269532,4361.71826719,19531.3191408,433.649181855
666,27230.7367188,4358.23328502,19521.9074218,433.934165174
667,27222.3382812,4357.98547279,19511.3667966,432.512595951
668,27216.9765626,4357.52896858,19500.5519534,431.895901283
669,27211.2015622,4361.00056531,19489.0000002,430.27907904
670,27212.905469,4361.07148742,19477.0316404,428.632606768
671,27213.6328124,4359.9227647,19464.7105472,429.025089573
672,27208.4937502,4359.7572841,19453.5839844,428.836768129
673,27200.4851562,4362.28871285,19442.4554686,426.484218153
674,27195.896875,4361.22835291,19430.7871096,427.33381831
675,27187.6359374,4364.71404908,19419.3832032,427.048545898
676,27187.364844,4367.99032032,19407.0687498,429.522517954
677,27180.0035158,4365.82917884,19395.1691406,427.82894924
678,27177.7617188,4366.25902685,19385.8214842,426.296320066
679,27165.3109376,4361.67842607,19371.5339844,426.681047801
680,27160.9660156,4359.3130938,19362.7167968,427.581269625
681,27156.919922,4357.93933711,19353.7917968,427.554779696
682,27155.2105468,4360.20816164,19341.3847656,428.130584233
683,27150.417578,4368.09089112,19328.4546872,428.526487869
684,27142.5953124,4366.64586902,19318.8902344,429.066069885
685,27138.4203124,4367.54469457,19305.5046872,426.835286271
686,27132.6960938,4367.13229052,19296.0667966,428.396034958
687,27131.0714844,4375.47316891,19285.5472656,428.255822595
688,27126.3921878,4381.70070353,19273.6527344,429.07332402
689,27122.0683594,4382.89460985,19262.6203124,428.653193862
690,27115.221875,4382.30682442,19252.4078126,428.021719684
691,27105.9503906,4385.70029428,19241.9507812,425.462807135
692,27102.103125,4385.32471576,19232.9535158,426.721036587
693,27098.5636718,4384.53145973,19222.707031,427.232095686
694,27096.0054686,4383.61584028,19211.164453,426.750324143
695,27092.3777344,4385.33272732,19202.4078124,424.022187668
696,27090.6003906,4386.60804193,19192.7222658,426.01659716
697,27086.236328,4387.94797074,19181.8226562,426.676569557
698,27072.9847656,4384.26621672,19168.1421878,428.848195228
699,27067.1136718,4382.34020527,19154.960547,430.22509828
700,27065.0335938,4383.07631851,19142.420703,429.909240878
701,27060.3269532,4384.00227982,19129.6136718,425.147577163
702,27052.6445312,4384.22907375,19118.3503904,424.398868166
703,27049.0515626,4381.86348588,19108.0503906,426.033497656
704,27044.879297,4377.78022764,19096.6640622,426.221021435
705,27038.3664062,4376.43621187,19085.7347658,426.812393072
706,27033.4558594,4376.15565225,19076.6,426.452878593
707,27027.9417968,4373.01354853,19069.1828124,426.018701873
708,27024.1714844,4370.46759474,19059.6320312,427.368055481
709,27023.398047,4376.0343923,19049.3859374,425.724005187
710,27021.5261718,4375.66947339,19039.844922,423.70884474
711,27014.5078126,4373.95950314,19030.9726562,422.087223508
712,27005.9683594,4371.89118794,19020.1050782,422.469255325
713,27001.9019532,4374.07515948,19009.0226562,422.765250528
714,26998.451172,4374.60600727,18997.7097658,424.543329599
715,26990.9609376,4375.77971897,18988.9738282,424.149536755
716,26986.2308594,4377.55915906,18978.3558594,425.396254567
717,26980.7882812,4375.55481942,18969.0964842,423.847621004
718,26972.7085938,4372.67947173,18957.3300782,423.737280534
719,26969.9839846,4375.00354416,18944.880078,426.267267821
720,26964.491797,4375.9789332,18933.5980468,428.29390103
721,26963.2410158,4378.03860421,18922.732422,427.786538424
722,26960.701953,4375.97830453,18910.1816408,427.586149692
723,26955.0031248,4373.13874534,18902.4726562,428.892520772
724,26949.5078126,4372.35146791,18894.3171874,426.712509342
725,26943.8183594,4373.79411838,18885.5476562,425.123711454
726,26941.7636718,4375.4406013,18875.2160156,426.544478537
727,26934.2320312,4376.71856729,18864.5765624,424.375125582
728,26930.9312502,4376.95072373,18855.075,423.613271614
729,26929.485547,4379.3832156,18848.1843752,422.424504065
730,26927.0191406,4377.95934782,18840.8820312,422.783214801
731,26921.921875,4381.68359705,18826.498047,421.777809322
732,26915.8460938,4379.5130696,18817.714453,420.712054479
733,26916.5464844,4382.68875184,18807.798828,420.129515815
734,26910.5042968,4384.27211833,18795.9343748,417.986243657
735,26905.9632814,4389.72054777,18786.6179686,419.781115207
736,26899.7000002,4389.20469827,18777.1621094,418.115121625
737,26891.8144532,4386.86142113,18765.9902344,416.364117061
738,26891.203125,4390.63646763,18753.4593748,418.577914094
739,26888.3066404,4391.01173469,18742.5195314,416.187560371
740,26885.9492188,4392.12883779,18733.4558592,417.088498872
741,26884.9808594,4393.72405957,18726.7734376,417.225029832
742,26885.3566404,4400.51597118,18714.0796874,418.74135091
743,26880.196875,4404.45444452,18704.8796874,417.278320556
744,26872.1445312,4400.53453865,18693.2484374,416.189097476
745,26866.7109372,4399.15762489,18685.0636718,414.883838276
746,26864.3566406,4402.08381376,18677.6148438,415.426239403
747,26856.101953,4404.89874973,18667.151172,412.219075482
748,26857.5976564,4407.46524772,18657.051172,413.598598272
749,26855.8621094,4406.82562129,18647.9449216,415.423473435
750,26854.2828126,4407.86837292,18638.3019532,414.12756078
751,26852.121484,4407.3621605,18629.3941408,416.350770887
752,26849.1902342,4406.95552089,18618.9222658,417.610903263
753,26842.8929686,4400.09790705,18609.5027342,417.184428519
754,26834.9050782,4394.19913882,18597.909375,415.404689092
755,26833.4007812,4392.32385019,18588.1714844,415.189873014
756,26826.6179686,4391.772952,18579.1816406,414.842780246
757,26824.326953,4397.39585763,18569.0460936,415.529486045
758,26825.0898438,4402.43873274,18561.0914064,416.178355729
759,26822.6781248,4404.34897499,18551.8675782,414.723600865
760,26821.7351564,4406.08570048,18542.771875,415.21051006
761,26816.2453124,4404.99145658,18531.5257812,414.19486193
762,26808.9992188,4407.55570114,18524.901953,412.938943293
763,26807.5093752,4407.12883868,18517.6574218,414.64682403
