,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
491,34229.3335936,3732.6312901,26152.2402344,317.242372218
492,34175.1597658,3727.44592042,26074.3632812,318.712401585
493,34114.2269532,3724.45668402,25996.0523438,318.577614036
494,34058.3714844,3726.91752314,25916.9476562,319.496165236
495,34008.1972656,3727.56966465,25840.3,317.003625278
496,33953.8703126,3726.3797245,25763.5882812,318.174220753
497,33900.396875,3729.10874409,25686.4992188,316.199793814
498,33852.6,3730.37410618,25611.4082034,314.046082517
499,33799.2898438,3726.53983116,25537.4785156,313.765200293
500,33749.5449218,3724.9017327,25464.0253908,315.37450153
501,33689.9226562,3720.43577871,25387.7687498,312.757573236
502,33634.0367186,3716.55149946,25310.9031252,312.32146064
503,33585.860547,3716.82782206,25238.682422,311.827550014
504,33530.7191406,3713.62091026,25165.891406,311.594149506
505,33483.185156,3716.19760429,25090.4695314,310.637572882
506,33435.0726564,3717.17697665,25017.1648436,310.264794081
507,33381.8121094,3714.99953088,24943.708594,309.974240565
508,33335.070703,3714.02528592,24873.9265624,310.600196913
509,33285.665625,3709.60117245,24802.5121096,312.031641573
510,33239.8988282,3714.86223836,24730.9464844,311.28185789
511,33193.9191406,3715.95907757,24661.5964844,309.635914952
512,33150.3718752,3720.9199455,24593.5582032,308.148809166
513,33101.5796876,3724.82782273,24523.4003906,307.738159986
514,33055.867969,3725.175758,24452.8148438,307.960810252
515,33010.1382812,3726.96639703,24383.3023438,309.631089788
516,32962.8222658,3727.48584096,24313.1339844,310.233800097
517,32923.1960936,3731.36659868,24245.015625,308.814539063
518,32879.967578,3727.36806187,24178.1367186,309.494375798
519,32835.9179686,3731.59548292,24108.6964844,308.709784456
520,32791.2968748,3730.92824499,24041.5878906,309.872027437
521,32745.6128906,3732.29368213,23976.4421876,310.550364954
522,32698.1105472,3732.62583657,23909.4644532,309.341921889
523,32659.090625,3736.79433283,23845.5652342,309.450790371
524,32619.8570312,3736.36572519,23779.661719,308.834687295
525,32575.473828,3735.60555388,23713.8523438,306.526883578
526,32529.751953,3734.97032666,23650.3203124,304.798512606
527,32484.7910154,3739.26848455,23583.5144532,304.688932587
528,32445.2625,3741.27850939,23518.676172,307.229904442
529,32403.5710938,3741.78619726,23453.1265624,307.906218422
530,32361.9523438,3742.62218148,23386.9359376,306.46267774
531,32318.353906,3739.48920404,23322.6582032,306.239677722
532,32277.2765626,3739.81167535,23260.720703,304.517367609
533,32238.3660156,3739.77559022,23199.1246092,307.251571618
534,32199.4929686,3740.41670423,23137.7617186,307.849207809
535,32156.0621094,3742.04993302,23075.2183594,307.018320938
536,32118.7593748,3743.20485676,23013.3207032,306.387639168
537,32080.5726562,3745.44571839,22953.5304688,306.51381285
538,32040.285547,3744.15985459,22891.8867188,306.7733886
539,32003.289453,3746.65454636,22831.0851566,306.702157151
540,31961.542578,3747.24894164,22772.0359376,305.2561547
541,31921.411328,3753.42899312,22711.1085938,303.929963464
542,31884.691797,3754.09221425,22650.3492186,302.905208357
543,31847.5996094,3753.56934977,22587.7609376,300.743440637
544,31811.9164062,3757.52219581,22526.9773438,298.941185641
545,31776.4980468,3762.16995076,22469.117969,298.53802931
546,31740.9164062,3765.37237523,22410.7144532,298.115715601
547,31699.564453,3762.40435184,22351.0808592,298.521743466
548,31664.455859,3760.84109814,22294.7390624,298.01456551
549,31627.1316408,3756.25803776,22239.3152342,297.738350527
550,31594.5984374,3756.80941183,22182.2523436,299.262509984
551,31555.7464844,3759.16873453,22124.2265626,299.418611342
552,31522.7070312,3763.15986927,22066.9285156,298.767696886
553,31487.173047,3763.10387353,22010.9839844,297.611152176
554,31455.5386718,3764.1081884,21953.008203,296.063309326
555,31419.2410158,3765.15138579,21898.1007812,296.194121495
556,31385.3257812,3764.99966446,21842.8253904,295.267225481
557,31341.3148438,3765.11364665,21784.9613278,294.0101893
558,31307.083203,3764.68424986,21730.0175782,292.626902465
559,31275.6121094,3767.81956134,21676.7378904,292.705448821
560,31243.088672,3768.19280532,21622.022656,290.385036448
561,31209.6773438,3766.10677544,21568.1828126,291.31655274
562,31172.6777344,3768.19255431,21515.4683592,290.14170868
563,31138.3554686,3772.1981099,21459.5597658,291.79705458
564,31106.0742188,3772.43210077,21405.6445312,291.987854416
565,31075.491406,3772.26830549,21353.8410156,291.563450806
566,31043.726953,3769.80584157,21300.1691404,292.07273051
567,31010.3679688,3768.25644456,21245.4878906,290.495787833
568,30978.6597654,3770.94600968,21196.4203126,287.144771926
569,30945.3890626,3773.00523898,21147.3421876,286.176130412
570,30915.1597656,3772.1622964,21098.46875,286.376457319
571,30883.3035156,3776.99891256,21047.7289062,285.7392245
572,30850.5921876,3777.39576958,20998.4464844,285.84873513
573,30816.5390626,3776.99974703,20947.678125,284.22889177
574,30785.511328,3779.85344958,20896.7410156,284.138262426
575,30754.3433594,3781.10952198,20845.2699218,282.921673429
576,30727.0136718,3780.08476502,20796.2640628,280.845645977
577,30697.748828,3785.25999542,20744.4871092,280.81268175
578,30669.4726564,3787.10619891,20694.2203124,279.590601018
579,30637.1464844,3789.62255137,20645.776172,281.266483181
580,30606.7339844,3792.77091584,20596.459375,280.393625357
581,30575.3249998,3793.60535549,20549.3828126,282.626316554
582,30547.2484374,3798.67042258,20499.7355466,281.662355686
583,30517.8234374,3800.46994615,20450.6738282,281.313830031
584,30488.2320314,3804.13054856,20402.4898436,283.221898688
585,30464.8714846,3809.38425782,20355.8203124,284.439407092
586,30433.1808594,3809.01493296,20307.4773438,285.999093325
587,30410.6023438,3813.475572,20259.2929686,286.333397598
588,30381.3464844,3814.30165357,20210.5499998,287.120750845
589,30355.4652344,3818.0897585,20164.0804688,286.750096169
590,30329.2402344,3817.50310102,20117.0222656,286.16001655
591,30297.1273438,3815.20049904,20069.5386718,287.349331903
592,30270.2148436,3814.39270643,20022.6742188,286.765446513
593,30244.4472656,3817.25639804,19975.996875,288.538756947
594,30220.5367188,3821.05719799,19932.5839846,288.349078921
595,30194.932031,3821.579608,19887.8269534,288.45130222
596,30171.553125,3826.99597474,19842.4238282,290.096144709
597,30146.9132814,3828.81277584,19797.044531,292.969597036
598,30119.9785156,3826.02153552,19750.9492186,293.161615119
599,30093.4390624,3824.62402307,19705.9570312,291.697320126
600,30071.6828122,3829.28800636,19662.075,291.805032814
601,30042.7734376,3831.95603874,19616.6207032,290.971501989
602,30015.2789064,3832.79646859,19575.5390626,289.817815881
603,29990.2105468,3827.82353835,19531.5238282,290.17737903
604,29965.7687498,3829.90566749,19488.861328,289.801245128
605,29944.3316406,3831.45207012,19445.9542968,290.170959823
606,29925.211328,3836.71434653,19402.1781248,291.027291326
607,29901.4492188,3843.57619829,19360.1140626,287.904755189
608,29879.9804688,3842.53828181,19317.7578124,288.74862207
609,29856.5601562,3843.66771552,19275.8835936,289.787017995
610,29835.080078,3845.48777229,19233.9738282,289.377761024
611,29809.435547,3847.45288661,19190.6820312,288.460623796
612,29785.4574218,3847.49791682,19149.1937502,288.877421257
613,29767.5773438,3848.97716648,19106.2015626,289.399754676
614,29740.1199218,3849.59301107,19064.6300778,288.652298999
615,29715.2058594,3854.28839257,19023.2128904,288.857514493
616,29690.409375,3853.33567066,18980.1812502,289.386685366
617,29669.9613282,3851.42512944,18938.7332032,289.569162962
618,29646.2390624,3854.32546592,18897.2125,291.458537178
619,29623.1179688,3851.08100887,18856.3304686,292.729622534
620,29602.1585938,3856.63994561,18818.1296876,293.003398869
621,29583.7402344,3860.68262115,18779.0621096,294.526045243
622,29562.3929686,3864.22102467,18739.4890628,295.629943406
623,29542.071875,3867.14806306,18700.3187498,294.28692317
624,29520.7683596,3868.68696559,18662.0031252,296.999802457
625,29498.7839842,3872.32580537,18622.0613282,296.779012269
626,29471.205078,3870.02729016,18580.8296876,297.057948732
627,29444.8828124,3868.24246949,18543.0414062,295.945512106
628,29427.4261716,3871.66567117,18505.1511718,296.907684317
629,29410.3199218,3874.17223069,18467.0367186,296.998300019
630,29389.904297,3874.75155716,18430.5578126,297.277255657
631,29369.6109376,3868.08096373,18392.1640624,298.499857384
632,29350.8433594,3870.68043617,18354.7007812,299.38907488
633,29332.6472658,3872.83693579,18318.1566408,298.619762179
634,29313.0515626,3876.28716016,18281.0519532,297.389586052
635,29293.4796874,3875.23314761,18244.1765624,298.375251644
636,29271.5292968,3875.43842704,18208.873047,297.549171127
637,29252.6820312,3879.46104488,18171.8921874,297.329685539
638,29228.4753906,3877.64190076,18134.3988282,299.887387366
639,29205.6929688,3878.7522987,18097.7472654,299.164469354
640,29187.7628906,3881.26305324,18062.6773436,299.31997783
641,29169.7136718,3885.08970283,18027.3558594,301.20829881
642,29156.7421876,3889.51899141,17992.2902346,302.085213309
643,29134.7175784,3895.59550949,17957.1195314,302.522092142
644,29115.4308594,3892.59334123,17920.0429686,302.633648169
645,29099.5054688,3898.90336444,17883.83125,304.58332598
646,29082.5429688,3901.62440973,17851.0031252,303.747739032
647,29064.3664062,3908.09310791,17815.2050782,302.807391434
648,29045.5699218,3910.1248384,17779.7515624,301.043951103
649,29029.6875,3915.13207644,17746.2277344,300.263455925
650,29011.584375,3915.28813742,17710.427344,301.533659054
651,28994.69375,3915.27500241,17677.310547,302.300358805
652,28975.4347656,3917.2742871,17642.3683594,303.522514834
653,28956.15,3919.50039838,17611.7019532,302.936112019
654,28936.911719,3924.2827743,17576.7140624,302.429584922
655,28919.5589846,3929.30704816,17544.7558594,301.958762121
656,28902.6113282,3932.87180438,17512.6117188,302.279345983
657,28886.2839846,3934.56842044,17479.9398438,302.942103911
658,28866.8058594,3938.05365213,17447.9769532,302.013115039
659,28849.9023438,3942.85755232,17414.9640624,300.990144391
660,28830.6421874,3940.93104153,17382.6175782,300.912309611
661,28815.6015626,3946.34429896,17349.6140626,300.396115586
662,28799.9820314,3944.75092825,17318.6999998,300.05558821
663,28784.9492188,3952.3218683,17287.571875,298.783722802
664,28767.454297,3953.91690283,17255.5820312,296.888801827
665,28752.0933594,3953.22544295,17223.6597658,297.248348657
666,28733.3246094,3952.76572179,17192.6238282,298.300681339
667,28719.7167968,3955.36324702,17161.1308594,297.885887735
668,28709.5570312,3958.93512564,17130.7503906,298.128002357
669,28692.7933594,3963.82669102,17100.271094,297.017364912
670,28676.9140626,3967.82704176,17069.8621094,297.279701671
671,28660.960547,3966.74468628,17040.0992188,296.186480873
672,28642.4371092,3964.4502563,17009.9734372,295.82403893
673,28627.0007814,3966.22316886,16979.4675784,296.861601016
674,28610.1230468,3968.5462726,16950.0222656,296.947171843
675,28595.2656252,3969.53917012,16919.1757812,297.64656812
676,28577.9421876,3968.1289996,16888.7160156,297.705482487
677,28564.9132812,3968.60767454,16858.6421876,297.166290778
678,28547.6277344,3965.49528557,16830.095703,297.725451956
679,28533.490625,3968.23576567,16800.2769532,298.744765448
680,28522.1558594,3966.80441083,16771.4777346,297.565417726
681,28506.9769532,3971.57039003,16741.0507814,296.557099493
682,28496.0601564,3977.47646503,16711.3582032,296.44757098
683,28478.9058594,3979.19970023,16681.6320312,297.621290619
684,28468.2339844,3984.66976093,16652.720117,297.3368548
685,28452.109375,3984.90193319,16623.453516,297.033383252
686,28437.5074216,3988.28919676,16596.0591796,296.9229663
687,28426.4265624,3991.75945819,16568.4912106,296.965001733
688,28411.64375,3992.65152508,16540.3400392,295.290333889
689,28401.5222656,3995.40960614,16513.1853516,296.186359872
690,28385.3058594,3996.17169299,16485.8541016,295.840476088
691,28371.6605468,3999.26107571,16456.873047,295.556518335
692,28358.2351562,3999.56410543,16430.7353516,295.042232332
693,28347.340625,4003.10861931,16403.2296878,295.527548052
694,28335.959375,4004.64416876,16375.6845704,295.026928876
695,28322.1148438,4005.49178077,16348.7888672,295.181723307
696,28308.2269532,4010.56326401,16320.028125,296.450161919
697,28293.2312498,4010.6082191,16292.653711,296.301827671
698,28282.1652342,4013.27412262,16265.9837892,294.789934724
699,28271.7402344,4017.51128419,16239.7478514,293.758328907
700,28254.3976562,4017.07974901,16213.0972656,294.382193957
701,28243.2617188,4019.60034108,16187.5808592,294.313909927
702,28228.9761722,4025.89267328,16159.8449218,293.817827442
703,28213.3937502,4025.95176794,16133.8132812,292.692682492
704,28199.888672,4026.57381367,16108.6261722,292.54793346
705,28189.2617186,4026.73670003,16083.5640622,292.977847678
706,28176.7835936,4028.93747808,16057.691992,293.619892437
707,28166.5148438,4033.4135088,16031.2427734,294.13235439
708,28157.7765626,4036.35306763,16007.5191406,293.4592376
709,28145.4066406,4041.20343876,15981.3150392,294.458421728
710,28135.1253906,4046.9879585,15955.9105468,294.203804402
711,28123.1996096,4049.66258374,15931.8595702,294.219659148
712,28115.2179686,4055.81921712,15907.2777344,292.338264116
713,28101.3617186,4053.41487639,15882.1800778,293.270630342
714,28088.0015626,4053.12386067,15857.775,292.148336084
715,28078.0421876,4059.13762621,15833.9005862,292.468397107
716,28068.0230468,4058.46190149,15809.9427734,292.613742075
717,28058.6078126,4063.0426714,15787.4158204,293.602343215
718,28045.939453,4062.44238847,15763.0732422,293.978005647
719,28039.2578124,4064.65504399,15739.3423828,294.361236697
720,28028.9476564,4068.93253793,15715.1091798,293.532550602
721,28018.65,4070.32028733,15690.6968752,292.665578726
722,28004.8101562,4070.92271868,15666.886719,292.300100342
723,27994.6644532,4070.82779932,15645.530664,292.323559097
724,27983.0082032,4069.2032094,15622.2982422,293.592366218
725,27970.9667966,4069.14123514,15599.854492,293.078952637
726,27959.9859376,4067.47945979,15577.0908202,293.971057557
727,27951.0316408,4071.13406345,15554.8443358,294.901201194
728,27938.8148438,4070.96937302,15532.6841796,295.055453215
729,27930.0101562,4073.99518365,15511.0154296,295.278602056
730,27918.3003906,4080.02364609,15488.0970704,297.195598246
731,27905.2234376,4080.83580199,15466.0173828,297.66938437
732,27893.346094,4079.7142069,15443.6275392,297.918298611
733,27884.6785156,4085.31312725,15422.076953,297.099075846
734,27875.4378908,4087.87647214,15399.9544922,297.80658327
735,27861.7835938,4088.41653612,15377.214258,298.567218029
736,27852.3386718,4092.63953798,15353.9017578,298.93028749
737,27842.9496094,4092.88873026,15333.746289,299.10080997
738,27833.996875,4096.26226225,15312.1365232,299.88936716
739,27823.7589846,4098.84661508,15290.143164,300.129847962
740,27813.6316406,4099.20143701,15268.6874998,299.572786123
741,27801.1550782,4097.30372752,15247.85332,300.270067874
742,27792.5839842,4101.63984944,15226.105078,300.93897561
743,27783.5765624,4102.24167649,15204.328906,300.361845771
744,27773.3640628,4105.80812378,15183.2035156,299.847145871
745,27762.4144532,4105.25562167,15161.5771484,299.492812368
746,27756.346875,4106.65493619,15140.3347656,299.749074691
747,27744.3519532,4105.64307387,15120.2738282,300.576851169
748,27734.5320316,4108.28745857,15099.4111328,300.240107464
749,27725.5171876,4111.59182677,15078.352539,300.59702764
750,27718.1812498,4112.51409755,15057.7798828,301.637747223
751,27706.603125,4113.38245758,15039.5375,300.290717231
752,27702.7070314,4117.64099412,15020.8714842,299.361185271
753,27692.1281248,4119.91327125,14999.3648438,298.967450692
754,27684.2882814,4122.50253982,14978.5541016,299.344720189
755,27676.4484376,4123.65921626,14959.7671876,299.121399317
756,27669.4589844,4123.55887409,14938.0849608,299.519953607
757,27659.021875,4122.05385726,14919.128125,300.743383758
758,27651.4472656,4122.737268,14899.6687502,300.745844771
759,27643.136328,4126.89926475,14879.296289,300.612527123
760,27635.690625,4127.10888367,14859.8265626,301.990838054
761,27628.5300782,4129.09126074,14839.8871096,302.690137416
762,27622.1386718,4133.86493564,14818.8736328,302.17809776
763,27612.5707032,4137.85599642,14800.4652342,301.601632657
764,27605.9285154,4142.33102259,14780.0496092,302.468110812
